0.00036832234221473303, 2045832439390687700
0.0011734586615915615, 2128082883111309300
0.00197859498096839, 2228611203214291500
0.0027837313003452185, 2349030153498077700
0.0035156734088696018, 2455830293928341000
0.004174421306541554, 2581326432096115700
0.004796572098787283, 2710354202424371700
0.005345528680180567, 2836542587427589600
0.005784693945295211, 2954135378674104000
0.006260456315836063, 3100369589412142600
0.006736218686376916, 3248624222269898000
0.0071021897406391005, 3370440892512336000
0.007394966584048854, 3506449796181076500
0.007687743427458607, 3624718408066938000
0.007980520270868374, 3772554172924264400
0.008273297114278128, 3925120682257025500
0.00856607395768788, 4052456554387470000
0.008858850801097634, 4201869234069941000
0.009151627644507387, 4342346063076592600
0.009517598698769586, 4460201673460630000
0.009993361069310439, 4627044893799613000
0.0105057205452775, 4755662009225487000
0.011201065548375674, 4843960279690273000
0.011933007656900058, 4787693091611241000
0.012518561343719564, 4606921127440463000
0.012884532397981763, 4438800686547950600
0.013104115030539085, 4279138060502037500
0.013323697663096393, 4156927161553314000
0.013506683190227492, 4023874973181720000
0.013653071611932369, 3867169062432954000
0.013836057139063468, 3705535292855610000
0.014055639771620776, 3563612958592576000
0.014238625298751875, 3358614031323749400
0.014421610825882974, 3169384252306371000
0.014641193458440296, 3027461918043337700
0.014824178985571396, 2861885861403131400
0.015007164512702481, 2674627225917184500
0.015226747145259803, 2540589465779874300
0.015409732672390902, 2412465136236858400
0.015617116269806136, 2193193669694151700
0.01603188346463663, 2000496138167774200
0.016288063202620162, 1841819083887576600
0.016580840046029915, 1720593756704568300
0.01691021399486589, 1584584853035828200
0.01727618504912809, 1443845204891653000
0.017678753208816497, 1307639186869769200
0.01815451557935735, 1175713366230421500
0.018703472160750648, 1043949460952584200
0.019362220058422586, 916958538940140500
0.02013075927237319, 795948245596924900
0.02093589559175002, 694882340894460900
0.021765429981410983, 614125187727953900
0.022546168230503677, 544806640205963260
0.023219554970346112, 497696309804762100
0.023973455342126235, 451177322462989300
0.024912781048065852, 401044571980260350
0.025693519297158546, 384158442394335200
0.027898494899088258, 363067206608023550
0.02982899221032133, 360504720017162240
0.031095252058068512, 332120253164556300
0.032701864986279555, 348677858828576800
0.034440227494024964, 327915146964169700
0.03604318071169338, 336850997639990300
0.03663605381959813, 336850997639990300
0.03755098145525361, 337797146535077900
0.039527225148269465, 325024136451403800
0.0405519441002036, 324002360008580100
0.04374112043020273, 305425337910319100
0.044449535828095965, 313197275262818300
0.04544131738514651, 313197275262818300
0.046564325705939644, 297991310877493250
0.046993034655218216, 277716691697059840
0.049957400194741985, 274759976399912960
